AverTemp(°C),Precipitation(mm),AverHumidity(%),WindSpeed(m/s),SunDuration(giờ),AtmosPressure(hPa),Year,Month,Day,DayOfWeek,IsWeekend,Season_Mùa mưa
0.8627138365629925,-0.5345350241515868,-0.24730696047192724,0.8232386055277796,1.3819213288960348,-0.2537334259111351,0.22499718185470366,-0.127555735435549,-0.990402372837144,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.9873352844721408,-0.5177690967194956,0.257705042626047,0.035137942449410604,1.1639954583951857,-0.5742743230063372,0.22499718185470366,-0.127555735435549,-0.8768378279735005,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.1820562968301849,-0.5201642292097943,-0.18283734305516502,-0.6533178092052563,1.2479372751806992,-1.065770365219017,0.22499718185470366,-0.127555735435549,-0.763273283109857,1.5042871363670454,1.5869840952317447,-0.6859943405700354
1.3183610054808148,-0.5297447591709893,-0.5438672005890353,-0.8979007736088881,1.3496360147477624,-1.4504194417332958,0.22499718185470366,-0.127555735435549,-0.6497087382462133,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.4312991926484815,-0.3780530347854012,-0.9091950326173585,-0.7257868356952214,0.9977260905315752,-1.3008336897555104,0.22499718185470366,-0.127555735435549,-0.5361441933825698,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.3495163674581026,-0.3780530347854012,-0.5846979582863179,-0.7257868356952214,1.07359657878002,-1.1939867240571098,0.22499718185470366,-0.127555735435549,-0.42257964851892627,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.3495163674581026,-0.45629402946849407,-1.059624139923139,-0.6804936941389934,0.6199879149967696,-1.1939867240571098,0.22499718185470366,-0.127555735435549,-0.30901510365528273,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.0924846311454843,-0.1433300507361228,-0.15919848333568545,-0.14603462377550155,0.21803575385075794,-1.108509151498371,0.22499718185470366,-0.127555735435549,-0.1954505587916392,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.248261441031919,-0.014791273756756082,-0.2644988584497303,-0.7891972338739407,0.21803575385075794,-1.087139758358709,0.22499718185470366,-0.127555735435549,-0.08188601392799563,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.248261441031919,-0.24791750281250197,-0.7695108615477045,-0.3815589598678879,-0.11773151329129072,-1.108509151498371,0.22499718185470366,-0.127555735435549,0.03167853093564791,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.9990185452136225,0.3348980698268628,0.06644517762298381,-0.3815589598678879,0.6280592435338382,-1.0444009720793246,0.22499718185470366,-0.127555735435549,0.14524307579929147,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.1781618765830233,-0.1688781306326429,-0.5374202388473587,-1.0971905964562918,0.5134463783074653,-0.9589233995206161,0.22499718185470366,-0.127555735435549,0.258807620662935,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.3144665852336548,-0.3445211799212186,-1.1670735022844103,-1.0971905964562918,0.5134463783074653,-0.8948152201015697,0.22499718185470366,-0.127555735435549,0.37237216552657854,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.404038250918355,-0.3277552524891273,-0.5524631495779383,-0.4902624996028354,1.243094478058458,-0.8948152201015697,0.22499718185470366,-0.127555735435549,0.4859367103902221,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.404038250918355,-0.4267540620881427,0.15455365475922864,-0.4902624996028354,1.243094478058458,-1.1298785446380633,0.22499718185470366,-0.127555735435549,0.5995012552538657,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.3144665852336548,-0.4578907844620265,0.2211722594232174,0.40654170321048116,1.572404682370853,-1.3008336897555104,0.22499718185470366,-0.127555735435549,0.7130658001175092,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.3027833244921716,-0.3421260474309198,0.09008403734246644,-0.4087348448016246,1.2834511207437997,-1.3222030828952027,0.22499718185470366,-0.127555735435549,0.8266303449811527,1.5042871363670454,1.5869840952317447,-0.6859943405700354
1.2560502815262407,-0.01718640624705486,-0.7351270655920984,-0.9613111717876075,0.8750418967681346,-1.3222030828952027,0.22499718185470366,-0.127555735435549,0.9401948898447963,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.3884605699297106,0.2758181350661601,-1.5818280409989163,-1.3689494457936604,0.4779325327443624,-0.8093376475428309,0.22499718185470366,-0.127555735435549,1.0537594347084398,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.2872056435035284,-0.3556984648759462,-0.9779626245285737,-1.0881319681450463,1.0606824531207095,-1.1512479377777556,0.22499718185470366,-0.127555735435549,1.1673239795720833,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.2521558612790806,-0.4315443270687402,-0.5975918817696709,-1.1515423663237654,1.2802225893289723,-1.6641133731300972,0.22499718185470366,-0.127555735435549,1.2808885244357269,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.3261498459751364,-0.4546972744749615,-1.2702248901512319,-0.7257868356952214,1.2818368550363868,-1.7709603388284978,0.22499718185470366,-0.127555735435549,1.3944530692993704,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.3650940484467458,-0.3756579022951025,-1.5818280409989163,-1.1334251097012742,0.6651873548043525,-1.6854827662697893,0.22499718185470366,-0.127555735435549,1.508017614163014,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.2521558612790806,-0.35969035235977737,-0.9457278158201912,-0.7982558621851864,0.6651873548043525,-1.6000051937110507,0.22499718185470366,-0.127555735435549,1.6215821590266575,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.9211301402704052,0.518524894083101,-0.5524631495779383,-0.8254317471189233,-1.3122881367774297,-1.6854827662697893,0.22499718185470366,0.1632713413575027,-1.6717896420190053,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.36422804492639926,0.518524894083101,-0.2559029094608303,0.4971279863229374,-1.8207818346127451,-2.0060236633649917,0.22499718185470366,0.1632713413575027,-1.5582250971553617,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
0.7770365911254522,-0.23913535034807318,-1.4228029847042358,0.5786556411241479,0.06952330876869721,-2.0060236633649917,0.22499718185470366,0.1632713413575027,-1.4446605522917182,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.0769069501568411,-0.5281480041774568,-2.0825420696024435,-0.18226913702048406,1.2511658065955256,-1.1939867240571098,0.22499718185470366,0.1632713413575027,-1.3310960074280747,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.1470065146057369,-0.512978831738898,-1.9836886562300722,-0.5989660393377826,1.125253081417257,-1.1512479377777556,0.22499718185470366,0.1632713413575027,-1.2175314625644311,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.1470065146057369,-0.47864859937794907,-1.9836886562300722,-0.6261419242715196,0.896027350964512,-1.3008336897555104,0.22499718185470366,0.1632713413575027,-1.1039669177007876,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.29499448399785,-0.39242382972719375,-0.8253845299755668,-0.6986109507614847,0.5651028809447023,-1.1939867240571098,0.22499718185470366,0.1632713413575027,-0.990402372837144,1.5042871363670454,1.5869840952317447,-0.6859943405700354
1.5052931773445373,-0.39242382972719375,-1.9213680260605366,-0.807314490496432,1.028397138972435,-1.0444009720793246,0.22499718185470366,0.1632713413575027,-0.8768378279735005,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.4351936128956415,-0.39242382972719375,-2.4349759781474107,-0.807314490496432,1.0671395159503636,-1.1726173309174175,0.22499718185470366,0.1632713413575027,-0.763273283109857,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.3573052079524242,-0.5169707192227293,-2.211481304435968,-0.7891972338739407,0.7103867946119371,-1.1726173309174175,0.22499718185470366,0.1632713413575027,-0.6497087382462133,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.2365781802904374,-0.5369301566418856,-1.8418554979131947,-0.9069594019201337,0.590931132263323,-0.48879675044762877,0.22499718185470366,0.1632713413575027,-0.5361441933825698,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.2326837600432758,-0.5345350241515868,-1.7000223395963172,-0.7076695790727301,1.0590681874132966,-0.6811212887047683,0.22499718185470366,0.1632713413575027,-0.42257964851892627,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.5870760025349162,-0.5233577391968594,-1.758044995271403,-1.0337801982775725,1.1704525212248398,-1.0016621857999704,0.22499718185470366,0.1632713413575027,-0.30901510365528273,1.0037362503604979,1.5869840952317447,-0.6859943405700354
0.9289189807647268,-0.16488624314881165,-0.5718040348029679,-1.0337801982775725,0.897641616671925,-1.2794642966158485,0.22499718185470366,0.1632713413575027,-0.1954505587916392,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.9289189807647268,-0.16488624314881165,-0.9779626245285737,-0.4449693580466071,0.897641616671925,-1.4290500485936035,0.22499718185470366,0.1632713413575027,-0.08188601392799563,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.3378331067166196,-0.4826404868617804,-0.9220889561007115,-0.4449693580466071,1.4045210487998274,-1.4076806554539112,0.22499718185470366,0.1632713413575027,0.03167853093564791,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.3689884686939073,-0.5265512491839243,-1.4399948826820388,-0.5808487827152913,0.6329020406560794,-1.621374586850743,0.22499718185470366,0.1632713413575027,0.14524307579929147,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.3689884686939073,-0.5145755867324305,-1.5560401940322133,-0.5808487827152913,0.034009463205596495,-1.6854827662697893,0.22499718185470366,0.1632713413575027,0.258807620662935,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.5637094810519514,-0.5145755867324305,-1.7881308167325591,-1.1153078530787832,0.897641616671925,-1.5572664074316964,0.22499718185470366,0.1632713413575027,0.37237216552657854,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.5481318000633069,-0.5273496266806905,-1.5990199389767223,-0.7982558621851864,0.897641616671925,-1.236725510336464,0.22499718185470366,0.1632713413575027,0.4859367103902221,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.4819266558615725,-0.1329511432781615,-1.1391366680704809,-0.9069594019201337,0.9137842737460613,-1.087139758358709,0.22499718185470366,0.1632713413575027,0.5995012552538657,1.5042871363670454,1.5869840952317447,-0.6859943405700354
1.4079326711655153,-0.1329511432781615,-1.0230913567203064,-0.6714350658277476,0.5441174267483249,-1.108509151498371,0.22499718185470366,0.1632713413575027,0.7130658001175092,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.4858210761087327,-0.13933816325229154,-2.054605235388511,-0.8254317471189233,0.4827753298666057,-1.1726173309174175,0.22499718185470366,0.1632713413575027,0.8266303449811527,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.2755223827620454,-0.4259556845913764,-1.953602834768916,-0.39061758817913333,0.5764027408965997,-1.0016621857999704,0.22499718185470366,0.1632713413575027,0.9401948898447963,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.2755223827620454,-0.039540976156509894,-1.7279591738102469,-0.7529627206289584,0.661958823389526,-0.6383825024253836,0.22499718185470366,0.1632713413575027,1.0537594347084398,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.0769069501568411,0.1384972056223645,-1.089709961384295,-0.20038639364297534,0.45533281284057203,-0.7452294681238147,0.22499718185470366,0.1632713413575027,1.1673239795720833,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.1236399931227707,0.1384972056223645,-1.3583333672874736,-0.20038639364297534,0.7136153260267636,-1.0016621857999704,0.22499718185470366,0.1632713413575027,1.2808885244357269,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.1314288336170923,0.8035456604286533,-1.3583333672874736,-0.5174383845365721,0.6022309922152181,-1.087139758358709,0.22499718185470366,0.1632713413575027,1.3944530692993704,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.8354528948328662,1.2514354361145212,-0.741574027333775,-0.36344170324539665,0.4182047015700562,-0.9589233995206161,0.22499718185470366,0.1632713413575027,1.508017614163014,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.8354528948328662,1.237863018669495,-1.470080704143195,-1.3417735608599237,-1.4349723305408721,-1.4717888348729578,0.22499718185470366,0.1632713413575027,1.6215821590266575,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
0.7186202874180395,0.2183349552989898,-0.43856682547499043,0.21631050867432317,-2.104892599117557,-2.0060236633649917,0.22499718185470366,0.1632713413575027,1.7351467038903012,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
0.7497756493953273,-0.3812465447724662,-1.4980175383571246,0.5152452429454287,-0.35825710369593294,-1.899176697666591,0.22499718185470366,0.4540984181505544,-1.6717896420190053,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
0.7497756493953273,-0.43314108206227264,-1.9299639750494364,0.44277621645546367,-0.35825710369593294,-1.8564379113872367,0.22499718185470366,0.4540984181505544,-1.5582250971553617,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.1119567323812891,-0.4538988969781953,-1.7193632248213437,-0.7710799772514497,-0.016032773724228067,-2.070131842784038,0.22499718185470366,0.4540984181505544,-1.4446605522917182,1.0037362503604979,1.5869840952317447,-0.6859943405700354
0.9016580390346005,-0.44351998952023397,-1.6527446201573581,-0.9522525434763619,-0.09674605909491332,-1.941915483945945,0.22499718185470366,0.4540984181505544,-1.3310960074280747,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.9016580390346005,-0.1161852158460702,-0.8683642749200758,-0.8979007736088881,0.21319295672851682,-1.6000051937110507,0.22499718185470366,0.4540984181505544,-1.2175314625644311,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.8977636187874404,1.651422561994414,-0.5202283408695557,-1.2783631626812042,0.6700301519265937,-1.6000051937110507,0.22499718185470366,0.4540984181505544,-1.1039669177007876,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.100273471639806,1.651422561994414,-0.4041830295193843,-0.8888421452976426,0.3762337931773014,-1.920546090806283,0.22499718185470366,0.4540984181505544,-0.990402372837144,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.1275344133699323,-0.1361446532652265,-0.5718040348029679,-1.5320047553960816,0.9605979792610594,-2.176978808482439,0.22499718185470366,0.4540984181505544,-0.8768378279735005,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.1586897753472187,0.03630488603628416,-0.31177657788868945,-1.5320047553960816,0.9428410564795101,-2.1556094153427767,0.22499718185470366,0.4540984181505544,-0.763273283109857,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
1.42740477240132,-0.4515037644878965,-1.4185050102097858,-1.5320047553960816,1.1817523811767372,-1.920546090806283,0.22499718185470366,0.4540984181505544,-0.6497087382462133,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.42740477240132,-0.47465671189411784,-1.4034620994792062,-0.7891972338739407,0.9202413365757175,-1.6000051937110507,0.22499718185470366,0.4540984181505544,-0.5361441933825698,1.5042871363670454,1.5869840952317447,-0.6859943405700354
1.6961197694554213,-0.30779581506997095,-2.0739461206135403,-1.0247215699663268,0.7862572828603795,-1.3863112623142493,0.22499718185470366,0.4540984181505544,-0.42257964851892627,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.4001438306711937,-0.2183775354321506,-1.5452952577960868,-0.5627315260928001,0.660344557682113,-1.2153561171968021,0.22499718185470366,0.4540984181505544,-0.30901510365528273,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.6299146252536856,-0.459487539455559,-1.762342969765853,-0.7891972338739407,0.3778480588847144,-1.2153561171968021,0.22499718185470366,0.4540984181505544,-0.1954505587916392,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
